[WARN] 2018-03-02 17:47:46,361 blended in
[WARN] 2018-03-02 17:47:46,747 actual homo
[WARN] 2018-03-02 17:47:46,750 warping offset
[WARN] 2018-03-02 17:47:46,751 homography matrix premultiplied by offset
[WARN] 2018-03-02 17:47:46,891 warping completed
[WARN] 2018-03-02 17:47:47,127 blending fine
[WARN] 2018-03-02 17:47:47,849 largest area contour found out
[WARN] 2018-03-02 17:47:47,853 blended in
[WARN] 2018-03-02 17:47:48,792 actual homo
[WARN] 2018-03-02 17:47:48,795 warping offset
[WARN] 2018-03-02 17:47:48,795 homography matrix premultiplied by offset
[WARN] 2018-03-02 17:47:48,921 warping completed
[WARN] 2018-03-02 17:47:49,240 blending fine
[WARN] 2018-03-02 17:47:50,050 largest area contour found out
[WARN] 2018-03-02 17:47:50,055 blended in
[WARN] 2018-03-02 17:47:50,604 actual homo
[WARN] 2018-03-02 17:47:50,607 warping offset
[WARN] 2018-03-02 17:47:50,608 homography matrix premultiplied by offset
[WARN] 2018-03-02 17:47:50,843 warping completed
[WARN] 2018-03-02 17:47:51,217 blending fine
[WARN] 2018-03-02 17:52:40,489 Image Mosaicing starts
[DEBUG] 2018-03-02 17:52:40,489 Working directory switched to one directory back
[WARN] 2018-03-02 17:52:45,374 actual homo
[WARN] 2018-03-02 17:52:45,381 warping offset
[WARN] 2018-03-02 17:52:45,381 homography matrix premultiplied by offset
[WARN] 2018-03-02 17:52:45,603 warping completed
[WARN] 2018-03-02 17:52:45,967 blending fine
[WARN] 2018-03-02 17:52:47,108 largest area contour found out
[WARN] 2018-03-02 17:52:47,112 blended in
[WARN] 2018-03-02 18:02:00,474 Image Mosaicing starts
[DEBUG] 2018-03-02 18:02:00,474 Working directory switched to one directory back
[WARN] 2018-03-02 18:02:00,914 last message
[WARN] 2018-03-02 18:02:01,974 actual homo
[WARN] 2018-03-02 18:02:01,981 warping offset
[WARN] 2018-03-02 18:02:01,981 homography matrix premultiplied by offset
[WARN] 2018-03-02 18:02:02,144 warping completed
[WARN] 2018-03-02 18:02:02,468 blending fine
[WARN] 2018-03-02 18:02:04,747 largest area contour found out
[WARN] 2018-03-02 18:02:04,751 blended in
[WARN] 2018-03-02 18:02:05,062 last message
[WARN] 2018-03-02 18:03:40,825 Image Mosaicing starts
[DEBUG] 2018-03-02 18:03:40,826 Working directory switched to one directory back
[WARN] 2018-03-02 18:03:41,232 last message
[WARN] 2018-03-02 18:03:42,376 actual homo
[WARN] 2018-03-02 18:03:42,387 warping offset
[WARN] 2018-03-02 18:03:42,388 homography matrix premultiplied by offset
[WARN] 2018-03-02 18:03:42,600 warping completed
[WARN] 2018-03-02 18:03:43,093 blending fine
[WARN] 2018-03-02 18:03:43,917 largest area contour found out
[WARN] 2018-03-02 18:03:43,919 blended in
[WARN] 2018-03-02 18:03:44,390 last message
[WARN] 2018-03-02 18:04:09,317 Image Mosaicing starts
[DEBUG] 2018-03-02 18:04:09,317 Working directory switched to one directory back
[WARN] 2018-03-02 18:04:09,721 last message
[WARN] 2018-03-02 18:04:10,525 actual homo
[WARN] 2018-03-02 18:04:10,528 warping offset
[WARN] 2018-03-02 18:04:10,528 homography matrix premultiplied by offset
[WARN] 2018-03-02 18:04:10,692 warping completed
[WARN] 2018-03-02 18:04:11,019 blending fine
[WARN] 2018-03-02 18:04:12,101 largest area contour found out
[WARN] 2018-03-02 18:04:12,104 blended in
[WARN] 2018-03-02 18:04:12,411 last message
[WARN] 2018-03-02 18:05:09,585 Image Mosaicing starts
[DEBUG] 2018-03-02 18:05:09,586 Working directory switched to one directory back
[WARN] 2018-03-02 18:05:10,034 last message
[WARN] 2018-03-02 18:05:11,553 actual homo
[WARN] 2018-03-02 18:05:11,557 warping offset
[WARN] 2018-03-02 18:05:11,557 homography matrix premultiplied by offset
[WARN] 2018-03-02 18:05:11,687 warping completed
[WARN] 2018-03-02 18:05:11,981 blending fine
[WARN] 2018-03-05 11:14:28,468 Image Mosaicing starts
[DEBUG] 2018-03-05 11:14:28,516 Working directory switched to one directory back
[WARN] 2018-03-05 11:14:29,524 last message
[WARN] 2018-03-05 11:14:31,979 actual homo
[WARN] 2018-03-05 11:14:31,981 warping offset
[WARN] 2018-03-05 11:14:31,981 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:14:32,056 warping completed
[WARN] 2018-03-05 11:14:32,388 blending fine
[WARN] 2018-03-05 11:14:35,459 largest area contour found out
[WARN] 2018-03-05 11:14:35,461 blended in
[WARN] 2018-03-05 11:14:35,629 last message
[WARN] 2018-03-05 11:14:37,145 actual homo
[WARN] 2018-03-05 11:14:37,148 warping offset
[WARN] 2018-03-05 11:14:37,148 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:14:37,220 warping completed
[WARN] 2018-03-05 11:14:37,400 blending fine
[WARN] 2018-03-05 11:14:39,376 largest area contour found out
[WARN] 2018-03-05 11:14:39,377 blended in
[WARN] 2018-03-05 11:14:39,457 last message
[WARN] 2018-03-05 11:14:40,641 actual homo
[WARN] 2018-03-05 11:14:40,644 warping offset
[WARN] 2018-03-05 11:14:40,644 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:14:40,712 warping completed
[WARN] 2018-03-05 11:14:40,887 blending fine
[WARN] 2018-03-05 11:14:42,188 largest area contour found out
[WARN] 2018-03-05 11:14:42,190 blended in
[WARN] 2018-03-05 11:14:42,269 last message
[WARN] 2018-03-05 11:14:43,194 actual homo
[WARN] 2018-03-05 11:14:43,197 warping offset
[WARN] 2018-03-05 11:14:43,197 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:14:43,266 warping completed
[WARN] 2018-03-05 11:14:43,440 blending fine
[WARN] 2018-03-05 11:14:44,287 largest area contour found out
[WARN] 2018-03-05 11:14:44,289 blended in
[WARN] 2018-03-05 11:14:44,368 last message
[WARN] 2018-03-05 11:14:44,800 actual homo
[WARN] 2018-03-05 11:14:44,803 warping offset
[WARN] 2018-03-05 11:14:44,803 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:14:44,872 warping completed
[WARN] 2018-03-05 11:14:45,046 blending fine
[WARN] 2018-03-05 11:14:45,648 largest area contour found out
[WARN] 2018-03-05 11:14:45,650 blended in
[WARN] 2018-03-05 11:14:45,763 last message
[WARN] 2018-03-05 11:14:45,923 actual homo
[WARN] 2018-03-05 11:14:45,927 warping offset
[WARN] 2018-03-05 11:14:45,927 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:14:45,996 warping completed
[WARN] 2018-03-05 11:14:46,171 blending fine
[WARN] 2018-03-05 11:14:46,651 largest area contour found out
[WARN] 2018-03-05 11:14:46,654 blended in
[WARN] 2018-03-05 11:14:46,739 last message
[WARN] 2018-03-05 11:14:46,854 actual homo
[WARN] 2018-03-05 11:14:46,857 warping offset
[WARN] 2018-03-05 11:14:46,857 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:14:46,925 warping completed
[WARN] 2018-03-05 11:14:47,103 blending fine
[WARN] 2018-03-05 11:14:47,512 largest area contour found out
[WARN] 2018-03-05 11:14:47,513 blended in
[WARN] 2018-03-05 11:14:47,601 last message
[WARN] 2018-03-05 11:14:47,699 actual homo
[WARN] 2018-03-05 11:14:47,701 warping offset
[WARN] 2018-03-05 11:14:47,702 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:14:47,773 warping completed
[WARN] 2018-03-05 11:14:47,951 blending fine
[WARN] 2018-03-05 11:14:48,351 largest area contour found out
[WARN] 2018-03-05 11:14:48,354 blended in
[WARN] 2018-03-05 11:14:48,443 last message
[WARN] 2018-03-05 11:14:48,545 actual homo
[WARN] 2018-03-05 11:14:48,548 warping offset
[WARN] 2018-03-05 11:14:48,548 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:14:48,617 warping completed
[WARN] 2018-03-05 11:14:48,794 blending fine
[WARN] 2018-03-05 11:14:51,681 largest area contour found out
[WARN] 2018-03-05 11:14:51,683 blended in
[WARN] 2018-03-05 11:14:51,774 last message
[WARN] 2018-03-05 11:14:51,858 actual homo
[WARN] 2018-03-05 11:14:51,861 warping offset
[WARN] 2018-03-05 11:14:51,861 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:14:51,928 warping completed
[WARN] 2018-03-05 11:14:52,106 blending fine
[WARN] 2018-03-05 11:14:54,291 largest area contour found out
[WARN] 2018-03-05 11:14:54,294 blended in
[WARN] 2018-03-05 11:14:54,391 last message
[WARN] 2018-03-05 11:14:54,467 actual homo
[WARN] 2018-03-05 11:14:54,470 warping offset
[WARN] 2018-03-05 11:14:54,470 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:14:54,539 warping completed
[WARN] 2018-03-05 11:14:54,714 blending fine
[WARN] 2018-03-05 11:15:10,127 largest area contour found out
[WARN] 2018-03-05 11:15:10,127 largest area contour found out
[WARN] 2018-03-05 11:15:10,129 blended in
[WARN] 2018-03-05 11:15:10,232 last message
[WARN] 2018-03-05 11:15:10,301 actual homo
[WARN] 2018-03-05 11:15:10,304 warping offset
[WARN] 2018-03-05 11:15:10,304 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:15:10,372 warping completed
[WARN] 2018-03-05 11:15:10,546 blending fine
[WARN] 2018-03-05 11:15:11,389 largest area contour found out
[WARN] 2018-03-05 11:15:11,392 blended in
[WARN] 2018-03-05 11:15:11,497 last message
[WARN] 2018-03-05 11:15:12,742 actual homo
[WARN] 2018-03-05 11:15:12,745 warping offset
[WARN] 2018-03-05 11:15:12,746 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:15:12,815 warping completed
[WARN] 2018-03-05 11:15:12,988 blending fine
[WARN] 2018-03-05 11:15:27,803 largest area contour found out
[WARN] 2018-03-05 11:15:27,806 blended in
[WARN] 2018-03-05 11:15:27,921 last message
[WARN] 2018-03-05 11:15:31,476 actual homo
[WARN] 2018-03-05 11:15:31,479 warping offset
[WARN] 2018-03-05 11:15:31,479 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:15:31,547 warping completed
[WARN] 2018-03-05 11:15:31,725 blending fine
[WARN] 2018-03-05 11:15:35,751 largest area contour found out
[WARN] 2018-03-05 11:15:35,756 blended in
[WARN] 2018-03-05 11:15:35,900 last message
[WARN] 2018-03-05 11:15:42,698 actual homo
[WARN] 2018-03-05 11:15:42,701 warping offset
[WARN] 2018-03-05 11:15:42,702 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:15:42,769 warping completed
[WARN] 2018-03-05 11:15:42,948 blending fine
[WARN] 2018-03-05 11:15:44,133 largest area contour found out
[WARN] 2018-03-05 11:15:44,138 blended in
[WARN] 2018-03-05 11:15:44,274 last message
[WARN] 2018-03-05 11:15:44,752 The images cannot be stitched
[WARN] 2018-03-05 11:15:44,854 last message
[WARN] 2018-03-05 11:15:46,064 The images cannot be stitched
[ERROR] 2018-03-05 11:15:46,129 No image data found to extract
[WARN] 2018-03-05 11:15:46,129 end of video reached
[WARN] 2018-03-05 11:15:46,129 Image mosaicing completed
[WARN] 2018-03-05 11:15:46,129 everything done now
[WARN] 2018-03-05 11:15:55,840 Image Mosaicing starts
[DEBUG] 2018-03-05 11:15:55,841 Working directory switched to one directory back
[WARN] 2018-03-05 11:15:56,015 last message
[WARN] 2018-03-05 11:15:57,489 actual homo
[WARN] 2018-03-05 11:15:57,494 warping offset
[WARN] 2018-03-05 11:15:57,494 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:15:57,563 warping completed
[WARN] 2018-03-05 11:15:57,749 blending fine
[WARN] 2018-03-05 11:15:58,595 largest area contour found out
[WARN] 2018-03-05 11:15:58,597 blended in
[WARN] 2018-03-05 11:15:58,878 last message
[WARN] 2018-03-05 11:15:59,820 actual homo
[WARN] 2018-03-05 11:15:59,823 warping offset
[WARN] 2018-03-05 11:15:59,824 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:15:59,894 warping completed
[WARN] 2018-03-05 11:16:00,073 blending fine
[WARN] 2018-03-05 11:16:00,761 largest area contour found out
[WARN] 2018-03-05 11:16:00,763 blended in
[WARN] 2018-03-05 11:16:01,284 last message
[WARN] 2018-03-05 11:16:01,316 actual homo
[WARN] 2018-03-05 11:16:01,319 warping offset
[WARN] 2018-03-05 11:16:01,319 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:16:01,389 warping completed
[WARN] 2018-03-05 11:16:01,561 blending fine
[WARN] 2018-03-05 11:16:02,121 largest area contour found out
[WARN] 2018-03-05 11:16:02,122 blended in
[WARN] 2018-03-05 11:16:02,227 last message
[WARN] 2018-03-05 11:16:02,321 actual homo
[WARN] 2018-03-05 11:16:02,323 warping offset
[WARN] 2018-03-05 11:16:02,324 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:16:02,390 warping completed
[WARN] 2018-03-05 11:16:02,562 blending fine
[WARN] 2018-03-05 11:16:04,109 largest area contour found out
[WARN] 2018-03-05 11:16:04,112 blended in
[WARN] 2018-03-05 11:16:04,233 last message
[WARN] 2018-03-05 11:16:04,297 The images cannot be stitched
[WARN] 2018-03-05 11:16:04,384 last message
[WARN] 2018-03-05 11:16:09,599 The images cannot be stitched
[WARN] 2018-03-05 11:16:09,705 last message
[WARN] 2018-03-05 11:16:09,968 The images cannot be stitched
[WARN] 2018-03-05 11:16:10,063 last message
[WARN] 2018-03-05 11:16:12,616 The images cannot be stitched
[WARN] 2018-03-05 11:16:12,702 last message
[WARN] 2018-03-05 11:16:14,908 The images cannot be stitched
[WARN] 2018-03-05 11:16:14,998 last message
[WARN] 2018-03-05 11:16:15,083 The images cannot be stitched
[WARN] 2018-03-05 11:16:15,193 last message
[WARN] 2018-03-05 11:16:19,407 The images cannot be stitched
[WARN] 2018-03-05 11:16:19,503 last message
[WARN] 2018-03-05 11:16:20,046 The images cannot be stitched
[WARN] 2018-03-05 11:16:20,171 last message
[WARN] 2018-03-05 11:16:21,555 The images cannot be stitched
[WARN] 2018-03-05 11:16:21,797 last message
[WARN] 2018-03-05 11:16:21,810 The images cannot be stitched
[WARN] 2018-03-05 11:16:21,934 last message
[WARN] 2018-03-05 11:16:25,905 The images cannot be stitched
[ERROR] 2018-03-05 11:16:25,951 No image data found to extract
[WARN] 2018-03-05 11:16:25,951 end of video reached
[WARN] 2018-03-05 11:16:25,951 Image mosaicing completed
[WARN] 2018-03-05 11:16:25,952 everything done now
[WARN] 2018-03-05 11:16:44,401 Image Mosaicing starts
[DEBUG] 2018-03-05 11:16:44,401 Working directory switched to one directory back
[WARN] 2018-03-05 11:16:44,569 last message
[WARN] 2018-03-05 11:16:45,629 actual homo
[WARN] 2018-03-05 11:16:45,632 warping offset
[WARN] 2018-03-05 11:16:45,632 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:16:45,708 warping completed
[WARN] 2018-03-05 11:16:45,889 blending fine
[WARN] 2018-03-05 11:16:49,075 largest area contour found out
[WARN] 2018-03-05 11:16:49,077 blended in
[WARN] 2018-03-05 11:16:49,265 last message
[WARN] 2018-03-05 11:16:50,052 actual homo
[WARN] 2018-03-05 11:16:50,054 warping offset
[WARN] 2018-03-05 11:16:50,055 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:16:50,128 warping completed
[WARN] 2018-03-05 11:16:50,309 blending fine
[WARN] 2018-03-05 11:16:52,045 largest area contour found out
[WARN] 2018-03-05 11:16:52,047 blended in
[WARN] 2018-03-05 11:16:52,141 last message
[WARN] 2018-03-05 11:16:53,383 actual homo
[WARN] 2018-03-05 11:16:53,386 warping offset
[WARN] 2018-03-05 11:16:53,387 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:16:53,455 warping completed
[WARN] 2018-03-05 11:16:53,629 blending fine
[WARN] 2018-03-05 11:16:54,368 largest area contour found out
[WARN] 2018-03-05 11:16:54,370 blended in
[WARN] 2018-03-05 11:16:54,475 last message
[WARN] 2018-03-05 11:16:55,637 actual homo
[WARN] 2018-03-05 11:16:55,642 warping offset
[WARN] 2018-03-05 11:16:55,642 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:16:55,715 warping completed
[WARN] 2018-03-05 11:16:55,889 blending fine
[WARN] 2018-03-05 11:16:56,423 largest area contour found out
[WARN] 2018-03-05 11:16:56,425 blended in
[WARN] 2018-03-05 11:16:56,547 last message
[WARN] 2018-03-05 11:16:57,653 The images cannot be stitched
[WARN] 2018-03-05 11:16:57,740 last message
[WARN] 2018-03-05 11:16:58,556 The images cannot be stitched
[WARN] 2018-03-05 11:16:58,657 last message
[WARN] 2018-03-05 11:16:59,654 The images cannot be stitched
[WARN] 2018-03-05 11:16:59,752 last message
[WARN] 2018-03-05 11:17:00,552 The images cannot be stitched
[WARN] 2018-03-05 11:17:00,632 last message
[WARN] 2018-03-05 11:17:05,553 The images cannot be stitched
[WARN] 2018-03-05 11:17:05,642 last message
[WARN] 2018-03-05 11:17:06,172 The images cannot be stitched
[WARN] 2018-03-05 11:17:06,282 last message
[WARN] 2018-03-05 11:17:07,077 The images cannot be stitched
[WARN] 2018-03-05 11:17:07,167 last message
[WARN] 2018-03-05 11:17:18,996 The images cannot be stitched
[WARN] 2018-03-05 11:17:19,101 last message
[WARN] 2018-03-05 11:17:20,516 The images cannot be stitched
[WARN] 2018-03-05 11:17:20,632 last message
[WARN] 2018-03-05 11:17:28,386 The images cannot be stitched
[WARN] 2018-03-05 11:17:28,514 last message
[WARN] 2018-03-05 11:19:42,385 Image Mosaicing starts
[DEBUG] 2018-03-05 11:19:42,385 Working directory switched to one directory back
[WARN] 2018-03-05 11:19:42,562 last message
[WARN] 2018-03-05 11:19:43,504 actual homo
[WARN] 2018-03-05 11:19:43,507 warping offset
[WARN] 2018-03-05 11:19:43,507 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:19:43,576 warping completed
[WARN] 2018-03-05 11:19:43,756 blending fine
[WARN] 2018-03-05 11:19:45,359 largest area contour found out
[WARN] 2018-03-05 11:19:45,361 blended in
[WARN] 2018-03-05 11:19:45,539 last message
[WARN] 2018-03-05 11:19:47,159 actual homo
[WARN] 2018-03-05 11:19:47,162 warping offset
[WARN] 2018-03-05 11:19:47,162 homography matrix premultiplied by offset
[WARN] 2018-03-05 11:19:47,232 warping completed
[WARN] 2018-03-05 11:19:47,411 blending fine
[WARN] 2018-03-05 11:19:48,416 largest area contour found out
[WARN] 2018-03-05 11:19:48,418 blended in
[WARN] 2018-03-05 11:19:48,551 last message
[WARN] 2018-03-05 11:19:49,314 The images cannot be stitched
[WARN] 2018-03-05 11:19:49,428 last message
[WARN] 2018-03-05 11:19:49,720 The images cannot be stitched
[WARN] 2018-03-05 11:19:49,808 last message
[WARN] 2018-03-05 11:19:52,440 The images cannot be stitched
[WARN] 2018-03-05 11:19:52,532 last message
[WARN] 2018-03-05 11:19:56,133 The images cannot be stitched
[WARN] 2018-03-05 11:19:56,227 last message
[WARN] 2018-03-05 11:20:13,321 The images cannot be stitched
[WARN] 2018-03-05 11:20:13,420 last message
[WARN] 2018-03-05 11:20:14,693 The images cannot be stitched
[WARN] 2018-03-05 11:20:14,775 last message
[WARN] 2018-03-05 11:20:15,148 The images cannot be stitched
[WARN] 2018-03-05 11:20:15,233 last message
[WARN] 2018-03-05 11:20:15,537 The images cannot be stitched
[WARN] 2018-03-05 11:20:15,654 last message
[WARN] 2018-03-05 11:20:15,937 The images cannot be stitched
[WARN] 2018-03-05 11:20:16,044 last message
[WARN] 2018-03-05 11:20:16,314 The images cannot be stitched
[WARN] 2018-03-05 11:20:16,433 last message
[WARN] 2018-03-05 11:20:16,707 The images cannot be stitched
[WARN] 2018-03-05 11:20:16,809 last message
[WARN] 2018-03-05 11:20:17,074 The images cannot be stitched
[WARN] 2018-03-05 11:20:17,152 last message
[WARN] 2018-03-05 11:20:17,451 The images cannot be stitched
